"","Block","RandOrder","Word","TargetValence","PrimeValence","Answer","RandTransp","RT","Correct","Id","Congruence","OMSI","AGE","GENDER","MusExpertise"
"1506","MAJ_SUS",3,"gentle","PosWord","PosChord",2,3,375,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1507","MAJ_SUS",22,"kiss","PosWord","NegChord",2,8,477,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1508","MAJ_SUS",7,"comfy","PosWord","PosChord",2,3,324,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1509","MAJ_SUS",1,"sweet","PosWord","PosChord",2,3,337,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1510","MAJ_SUS",8,"relax","PosWord","PosChord",2,7,456,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1511","MAJ_SUS",27,"death","NegWord","NegChord",1,6,441,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1512","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,5,422,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1513","MAJ_SUS",11,"death","NegWord","PosChord",1,5,487,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1514","MAJ_SUS",18,"lively","PosWord","NegChord",2,5,530,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1515","MAJ_SUS",23,"comfy","PosWord","NegChord",2,4,412,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1516","MAJ_SUS",7,"comfy","PosWord","PosChord",2,8,394,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1517","MAJ_SUS",29,"arrest","NegWord","NegChord",1,8,434,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1518","MAJ_SUS",8,"relax","PosWord","PosChord",2,1,425,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1519","MAJ_SUS",10,"hijack","NegWord","PosChord",1,5,419,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1520","MAJ_SUS",15,"dismal","NegWord","PosChord",1,8,449,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1521","MAJ_SUS",26,"hijack","NegWord","NegChord",1,5,512,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1522","MAJ_SUS",19,"gentle","PosWord","NegChord",2,7,463,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1523","MAJ_SUS",18,"lively","PosWord","NegChord",2,10,484,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1524","MAJ_SUS",27,"death","NegWord","NegChord",1,6,423,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1525","MAJ_SUS",3,"gentle","PosWord","PosChord",2,5,407,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1526","MAJ_SUS",6,"kiss","PosWord","PosChord",2,5,351,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1527","MAJ_SUS",17,"sweet","PosWord","NegChord",2,6,528,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1528","MAJ_SUS",32,"morgue","NegWord","NegChord",1,10,435,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1529","MAJ_SUS",1,"sweet","PosWord","PosChord",2,5,421,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1530","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,8,453,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1531","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,4,355,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1532","MAJ_SUS",13,"arrest","NegWord","PosChord",1,1,521,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1533","MAJ_SUS",2,"lively","PosWord","PosChord",2,1,567,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1534","MAJ_SUS",5,"excite","PosWord","PosChord",2,2,386,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1535","MAJ_SUS",21,"excite","PosWord","NegChord",2,3,426,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1536","MAJ_SUS",11,"death","NegWord","PosChord",1,7,327,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1537","MAJ_SUS",22,"kiss","PosWord","NegChord",2,1,660,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1538","MAJ_SUS",25,"rabid","NegWord","NegChord",1,4,371,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1539","MAJ_SUS",14,"fatal","NegWord","PosChord",1,2,472,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1540","MAJ_SUS",9,"rabid","NegWord","PosChord",1,10,785,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1541","MAJ_SUS",24,"relax","PosWord","NegChord",2,9,371,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1542","MAJ_SUS",30,"fatal","NegWord","NegChord",1,9,402,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1543","MAJ_SUS",28,"vomit","NegWord","NegChord",1,3,497,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Congruent",2,24,2,"Non-musician"
"1544","MAJ_SUS",12,"vomit","NegWord","PosChord",1,9,493,1,"concept_priming2.2023-05-12-1101.data.2f49a3c2-45a6-4b3c-a126-013ec1e2a4b1.txt","Incongruent",2,24,2,"Non-musician"
"1545","MAJ_SUS",26,"hijack","NegWord","NegChord",1,10,803,1,"concept_priming2.2023-05-12-1101.data.4b4d308b-5ab3-40fc-b1fb-a93bf7744213.txt","Congruent",2,23,1,"Non-musician"
"1546","MAJ_SUS",9,"rabid","NegWord","PosChord",1,1,590,1,"concept_priming2.2023-05-12-1101.data.4b4d308b-5ab3-40fc-b1fb-a93bf7744213.txt","Incongruent",2,23,1,"Non-musician"
"1547","MAJ_SUS",3,"gentle","PosWord","PosChord",2,9,590,1,"concept_priming2.2023-05-12-1101.data.4b4d308b-5ab3-40fc-b1fb-a93bf7744213.txt","Congruent",2,23,1,"Non-musician"
"1548","MAJ_SUS",21,"excite","PosWord","NegChord",2,3,519,1,"concept_priming2.2023-05-12-1101.data.4b4d308b-5ab3-40fc-b1fb-a93bf7744213.txt","Incongruent",2,23,1,"Non-musician"
"1549","MAJ_SUS",10,"hijack","NegWord","PosChord",1,9,595,1,"concept_priming2.2023-05-12-1101.data.4b4d308b-5ab3-40fc-b1fb-a93bf7744213.txt","Incongruent",2,23,1,"Non-musician"
"1550","MAJ_SUS",13,"arrest","NegWord","PosChord",1,1,539,1,"concept_priming2.2023-05-12-1101.data.4b4d308b-5ab3-40fc-b1fb-a93bf7744213.txt","Incongruent",2,23,1,"Non-musician"
"1551","MAJ_SUS",31,"dismal","NegWord","NegChord",1,2,561,1,"concept_priming2.2023-05-12-1101.data.4b4d308b-5ab3-40fc-b1fb-a93bf7744213.txt","Congruent",2,23,1,"Non-musician"
